"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
FALSE,86.7244023131207,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 05:00:00","b4",11,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1411129627334,39.4804965562302,"MalfunctionLamp",1597899600,1597899600,"OBD2DTC","ProtectWarningLamp","2020-08-20 05:00:00","RedStopLamp","NULL","NULL",13,"2020-08-20 05:00:00",84.6926664700732,1597899600,1597899900
FALSE,34.0496835531667,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 05:30:00","b4",12,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1393674227836,39.4726233313763,"MalfunctionLamp",1597901400,1597901400,"OBD2DTC","ProtectWarningLamp","2020-08-20 05:30:00","RedStopLamp","NULL","NULL",71,"2020-08-20 05:30:00",74.8679949529469,1597901400,1597901700
FALSE,42.1389779308811,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 06:00:00","b4",13,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.140140719305,39.477710355654,"MalfunctionLamp",1597903200,1597903200,"OBD2DTC","ProtectWarningLamp","2020-08-20 06:00:00","RedStopLamp","NULL","NULL",18,"2020-08-20 06:00:00",70.462553021498,1597903200,1597903500
FALSE,17.4408640014008,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 06:30:00","b4",14,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.140601019293,39.4763305669434,"MalfunctionLamp",1597905000,1597905000,"OBD2DTC","ProtectWarningLamp","2020-08-20 06:30:00","RedStopLamp","NULL","NULL",61,"2020-08-20 06:30:00",68.9271321333945,1597905000,1597905300
FALSE,93.3928656158969,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 07:00:00","b4",15,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1419326011507,39.4770644991417,"MalfunctionLamp",1597906800,1597906800,"OBD2DTC","ProtectWarningLamp","2020-08-20 07:00:00","RedStopLamp","NULL","NULL",24,"2020-08-20 07:00:00",65.301407026127,1597906800,1597907100
FALSE,71.1216980591416,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 07:30:00","b4",16,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1350488547527,39.4785480403872,"MalfunctionLamp",1597908600,1597908600,"OBD2DTC","ProtectWarningLamp","2020-08-20 07:30:00","RedStopLamp","NULL","NULL",37,"2020-08-20 07:30:00",77.0684847002849,1597908600,1597908900
FALSE,72.4804278463125,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 08:00:00","b4",17,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1395124690375,39.4784365318442,"MalfunctionLamp",1597910400,1597910400,"OBD2DTC","ProtectWarningLamp","2020-08-20 08:00:00","RedStopLamp","NULL","NULL",50,"2020-08-20 08:00:00",81.3417865615338,1597910400,1597910700
FALSE,16.51483529713,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 08:30:00","b4",18,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1370065023177,39.4800188417585,"MalfunctionLamp",1597912200,1597912200,"OBD2DTC","ProtectWarningLamp","2020-08-20 08:30:00","RedStopLamp","NULL","NULL",18,"2020-08-20 08:30:00",78.0185488704592,1597912200,1597912500
FALSE,77.979275258258,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 09:00:00","b4",19,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1357002484622,39.4787366154271,"MalfunctionLamp",1597914000,1597914000,"OBD2DTC","ProtectWarningLamp","2020-08-20 09:00:00","RedStopLamp","NULL","NULL",71,"2020-08-20 09:00:00",76.0469734016806,1597914000,1597914300
FALSE,27.4050531676039,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 09:30:00","b4",20,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.139638685996,39.4759473591645,"MalfunctionLamp",1597915800,1597915800,"OBD2DTC","ProtectWarningLamp","2020-08-20 09:30:00","RedStopLamp","NULL","NULL",6,"2020-08-20 09:30:00",77.8203010186553,1597915800,1597916100
FALSE,56.5875758649781,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 10:00:00","b4",21,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1367531677138,39.473572666065,"MalfunctionLamp",1597917600,1597917600,"OBD2DTC","ProtectWarningLamp","2020-08-20 10:00:00","RedStopLamp","NULL","NULL",5,"2020-08-20 10:00:00",72.1085970988497,1597917600,1597917900
FALSE,70.1244012219831,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 10:30:00","b4",22,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1378899207239,39.4775208075621,"MalfunctionLamp",1597919400,1597919400,"OBD2DTC","ProtectWarningLamp","2020-08-20 10:30:00","RedStopLamp","NULL","NULL",41,"2020-08-20 10:30:00",81.7056173318997,1597919400,1597919700
FALSE,16.7660565581173,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 11:00:00","b4",23,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1410331161784,39.4743304800504,"MalfunctionLamp",1597921200,1597921200,"OBD2DTC","ProtectWarningLamp","2020-08-20 11:00:00","RedStopLamp","NULL","NULL",21,"2020-08-20 11:00:00",66.5703480411321,1597921200,1597921500
FALSE,65.5440312344581,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 11:30:00","b4",24,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1374460180884,39.4720835736992,"MalfunctionLamp",1597923000,1597923000,"OBD2DTC","ProtectWarningLamp","2020-08-20 11:30:00","RedStopLamp","NULL","NULL",22,"2020-08-20 11:30:00",83.9540990768,1597923000,1597923300
FALSE,99.7374584665522,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 12:00:00","b4",25,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1402213771342,39.4754411044155,"MalfunctionLamp",1597924800,1597924800,"OBD2DTC","ProtectWarningLamp","2020-08-20 12:00:00","RedStopLamp","NULL","NULL",68,"2020-08-20 12:00:00",77.9677245533094,1597924800,1597925100
FALSE,81.3245032448322,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 12:30:00","b4",26,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1389112718292,39.4764339200797,"MalfunctionLamp",1597926600,1597926600,"OBD2DTC","ProtectWarningLamp","2020-08-20 12:30:00","RedStopLamp","NULL","NULL",5,"2020-08-20 12:30:00",82.2814545920119,1597926600,1597926900
FALSE,7.74766253307462,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 13:00:00","b4",27,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1380251148718,39.4740073387003,"MalfunctionLamp",1597928400,1597928400,"OBD2DTC","ProtectWarningLamp","2020-08-20 13:00:00","RedStopLamp","NULL","NULL",70,"2020-08-20 13:00:00",83.6701392289251,1597928400,1597928700
FALSE,73.5000972170383,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 13:30:00","b4",28,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1416384461109,39.4749443114954,"MalfunctionLamp",1597930200,1597930200,"OBD2DTC","ProtectWarningLamp","2020-08-20 13:30:00","RedStopLamp","NULL","NULL",60,"2020-08-20 13:30:00",78.7569337245077,1597930200,1597930500
FALSE,79.7296447213739,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 14:00:00","b4",29,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.136980820465,39.4720828703244,"MalfunctionLamp",1597932000,1597932000,"OBD2DTC","ProtectWarningLamp","2020-08-20 14:00:00","RedStopLamp","NULL","NULL",54,"2020-08-20 14:00:00",77.512325188145,1597932000,1597932300
FALSE,69.2104144953191,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 14:30:00","b4",30,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1393083083087,39.4774504218662,"MalfunctionLamp",1597933800,1597933800,"OBD2DTC","ProtectWarningLamp","2020-08-20 14:30:00","RedStopLamp","NULL","NULL",44,"2020-08-20 14:30:00",69.5305749727413,1597933800,1597934100
FALSE,65.5900213401765,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 15:00:00","b4",31,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1408511742629,39.4763005712388,"MalfunctionLamp",1597935600,1597935600,"OBD2DTC","ProtectWarningLamp","2020-08-20 15:00:00","RedStopLamp","NULL","NULL",11,"2020-08-20 15:00:00",81.7892414983362,1597935600,1597935900
FALSE,64.2280008411035,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 15:30:00","b4",32,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1387681366701,39.4762572643959,"MalfunctionLamp",1597937400,1597937400,"OBD2DTC","ProtectWarningLamp","2020-08-20 15:30:00","RedStopLamp","NULL","NULL",56,"2020-08-20 15:30:00",75.3098241472617,1597937400,1597937700
FALSE,46.364456997253,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 16:00:00","b4",33,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1383963610868,39.473203140067,"MalfunctionLamp",1597939200,1597939200,"OBD2DTC","ProtectWarningLamp","2020-08-20 16:00:00","RedStopLamp","NULL","NULL",57,"2020-08-20 16:00:00",75.1576095027849,1597939200,1597939500
FALSE,73.140537366271,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 16:30:00","b4",34,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1363902451474,39.4750872715578,"MalfunctionLamp",1597941000,1597941000,"OBD2DTC","ProtectWarningLamp","2020-08-20 16:30:00","RedStopLamp","NULL","NULL",6,"2020-08-20 16:30:00",84.2332908930257,1597941000,1597941300
FALSE,66.148513648659,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 17:00:00","b4",35,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1374930383246,39.4745474278371,"MalfunctionLamp",1597942800,1597942800,"OBD2DTC","ProtectWarningLamp","2020-08-20 17:00:00","RedStopLamp","NULL","NULL",51,"2020-08-20 17:00:00",71.543430169113,1597942800,1597943100
FALSE,88.4217673912644,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 17:30:00","b4",36,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397352182765,39.4755206798717,"MalfunctionLamp",1597944600,1597944600,"OBD2DTC","ProtectWarningLamp","2020-08-20 17:30:00","RedStopLamp","NULL","NULL",35,"2020-08-20 17:30:00",73.5892993537709,1597944600,1597944900
FALSE,96.1486767046154,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 18:00:00","b4",37,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1387185519919,39.4737269794082,"MalfunctionLamp",1597946400,1597946400,"OBD2DTC","ProtectWarningLamp","2020-08-20 18:00:00","RedStopLamp","NULL","NULL",29,"2020-08-20 18:00:00",73.4939046623185,1597946400,1597946700
FALSE,31.9216640898958,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 18:30:00","b4",38,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1391883632007,39.4748845068881,"MalfunctionLamp",1597948200,1597948200,"OBD2DTC","ProtectWarningLamp","2020-08-20 18:30:00","RedStopLamp","NULL","NULL",74,"2020-08-20 18:30:00",73.7127477582544,1597948200,1597948500
FALSE,86.0487366095185,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 19:00:00","b4",39,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384821074363,39.4731620414688,"MalfunctionLamp",1597950000,1597950000,"OBD2DTC","ProtectWarningLamp","2020-08-20 19:00:00","RedStopLamp","NULL","NULL",13,"2020-08-20 19:00:00",73.5552716022357,1597950000,1597950300
FALSE,56.3078568084165,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 19:30:00","b4",40,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.140326483106,39.4750060332872,"MalfunctionLamp",1597951800,1597951800,"OBD2DTC","ProtectWarningLamp","2020-08-20 19:30:00","RedStopLamp","NULL","NULL",49,"2020-08-20 19:30:00",71.0634333826602,1597951800,1597952100
FALSE,78.5123042063788,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 20:00:00","b4",41,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1417827052672,39.4797552894974,"MalfunctionLamp",1597953600,1597953600,"OBD2DTC","ProtectWarningLamp","2020-08-20 20:00:00","RedStopLamp","NULL","NULL",9,"2020-08-20 20:00:00",73.3078746683896,1597953600,1597953900
FALSE,60.8503471594304,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 20:30:00","b4",42,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1377677754852,39.4730861238803,"MalfunctionLamp",1597955400,1597955400,"OBD2DTC","ProtectWarningLamp","2020-08-20 20:30:00","RedStopLamp","NULL","NULL",36,"2020-08-20 20:30:00",77.7229414088652,1597955400,1597955700
FALSE,86.7122165393084,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 21:00:00","b4",43,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1360236668137,39.4770049017226,"MalfunctionLamp",1597957200,1597957200,"OBD2DTC","ProtectWarningLamp","2020-08-20 21:00:00","RedStopLamp","NULL","NULL",15,"2020-08-20 21:00:00",73.74497464858,1597957200,1597957500
FALSE,86.6158901015297,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 21:30:00","b4",44,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1411500838824,39.4795258680865,"MalfunctionLamp",1597959000,1597959000,"OBD2DTC","ProtectWarningLamp","2020-08-20 21:30:00","RedStopLamp","NULL","NULL",36,"2020-08-20 21:30:00",75.0189859513193,1597959000,1597959300
FALSE,87.7267466392368,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 22:00:00","b4",45,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1396651054543,39.4768915165377,"MalfunctionLamp",1597960800,1597960800,"OBD2DTC","ProtectWarningLamp","2020-08-20 22:00:00","RedStopLamp","NULL","NULL",38,"2020-08-20 22:00:00",82.5017110444605,1597960800,1597961100
FALSE,48.8488411065191,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 22:30:00","b4",46,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1414604575881,39.4800159894826,"MalfunctionLamp",1597962600,1597962600,"OBD2DTC","ProtectWarningLamp","2020-08-20 22:30:00","RedStopLamp","NULL","NULL",2,"2020-08-20 22:30:00",67.7346257865429,1597962600,1597962900
