"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
FALSE,38.6390778701752,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:00:00","bC",47,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1399952572309,39.4789457616714,"MalfunctionLamp",1597964400,1597964400,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:00:00","RedStopLamp","NULL","NULL",73,"2020-08-20 23:00:00",73.3106291107833,1597964400,1597964700
FALSE,29.8403219087049,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:30:00","bC",48,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.139760848665,39.4747672202968,"MalfunctionLamp",1597966200,1597966200,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:30:00","RedStopLamp","NULL","NULL",34,"2020-08-20 23:30:00",77.3112994898111,1597966200,1597966500
FALSE,84.4984774943441,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:00:00","bC",1,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1396918759957,39.4724611019398,"MalfunctionLamp",1597968000,1597968000,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:00:00","RedStopLamp","NULL","NULL",6,"2020-08-21 00:00:00",65.6651590112597,1597968000,1597968300
FALSE,28.4268273971975,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:30:00","bC",2,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.138505780754,39.4719852023442,"MalfunctionLamp",1597969800,1597969800,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:30:00","RedStopLamp","NULL","NULL",17,"2020-08-21 00:30:00",74.9325164267793,1597969800,1597970100
FALSE,68.2083395309746,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:00:00","bC",3,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1415446029176,39.4797420319772,"MalfunctionLamp",1597971600,1597971600,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:00:00","RedStopLamp","NULL","NULL",54,"2020-08-21 01:00:00",84.0673641767353,1597971600,1597971900
FALSE,51.520513324067,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:30:00","bC",4,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373533035756,39.4745243051502,"MalfunctionLamp",1597973400,1597973400,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:30:00","RedStopLamp","NULL","NULL",28,"2020-08-21 01:30:00",74.3292748788372,1597973400,1597973700
FALSE,83.1534450408071,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:00:00","bC",5,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.139300749125,39.4718922399801,"MalfunctionLamp",1597975200,1597975200,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:00:00","RedStopLamp","NULL","NULL",68,"2020-08-21 02:00:00",72.7004239521921,1597975200,1597975500
FALSE,83.0081526422873,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:30:00","bC",6,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384831156473,39.4743205872365,"MalfunctionLamp",1597977000,1597977000,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:30:00","RedStopLamp","NULL","NULL",25,"2020-08-21 02:30:00",74.4094583299011,1597977000,1597977300
FALSE,84.2124739196151,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:00:00","bC",7,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397544898995,39.4726376721663,"MalfunctionLamp",1597978800,1597978800,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:00:00","RedStopLamp","NULL","NULL",36,"2020-08-21 03:00:00",73.2723333267495,1597978800,1597979100
FALSE,82.0153434993699,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:30:00","bC",8,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1379591384699,39.4766854389436,"MalfunctionLamp",1597980600,1597980600,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:30:00","RedStopLamp","NULL","NULL",24,"2020-08-21 03:30:00",70.283474852331,1597980600,1597980900
FALSE,1.36095888447016,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:00:00","bC",9,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.140473788298,39.4760911399333,"MalfunctionLamp",1597982400,1597982400,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:00:00","RedStopLamp","NULL","NULL",64,"2020-08-21 04:00:00",74.4840890541673,1597982400,1597982700
FALSE,34.3915798701346,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:30:00","bC",10,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1380897813029,39.4773620206137,"MalfunctionLamp",1597984200,1597984200,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:30:00","RedStopLamp","NULL","NULL",22,"2020-08-21 04:30:00",69.2283979430795,1597984200,1597984500
FALSE,31.6126908641309,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:00:00","bC",11,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1358356602536,39.4739452171018,"MalfunctionLamp",1597986000,1597986000,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:00:00","RedStopLamp","NULL","NULL",56,"2020-08-21 05:00:00",68.6151177855209,1597986000,1597986300
FALSE,51.2916850391775,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:30:00","bC",12,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1393019344852,39.480496436818,"MalfunctionLamp",1597987800,1597987800,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:30:00","RedStopLamp","NULL","NULL",49,"2020-08-21 05:30:00",66.4370441855863,1597987800,1597988100
FALSE,46.0980774834752,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:00:00","bC",13,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1419346255224,39.4796226051382,"MalfunctionLamp",1597989600,1597989600,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:00:00","RedStopLamp","NULL","NULL",49,"2020-08-21 06:00:00",78.5265444358811,1597989600,1597989900
FALSE,82.3946246644482,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:30:00","bC",14,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1380186430328,39.473779032672,"MalfunctionLamp",1597991400,1597991400,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:30:00","RedStopLamp","NULL","NULL",55,"2020-08-21 06:30:00",78.2316503394395,1597991400,1597991700
FALSE,74.4269615970552,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:00:00","bC",15,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1400563367032,39.4739081268101,"MalfunctionLamp",1597993200,1597993200,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:00:00","RedStopLamp","NULL","NULL",72,"2020-08-21 07:00:00",77.4110503168777,1597993200,1597993500
FALSE,42.395409103483,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:30:00","bC",16,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1371572251153,39.4770978852707,"MalfunctionLamp",1597995000,1597995000,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:30:00","RedStopLamp","NULL","NULL",74,"2020-08-21 07:30:00",75.6874675955623,1597995000,1597995300
FALSE,5.70506495423615,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:00:00","bC",17,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1367235512739,39.4777599916987,"MalfunctionLamp",1597996800,1597996800,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:00:00","RedStopLamp","NULL","NULL",20,"2020-08-21 08:00:00",84.8573268158361,1597996800,1597997100
FALSE,16.5512522449717,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:30:00","bC",18,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1418425534496,39.4779873512965,"MalfunctionLamp",1597998600,1597998600,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:30:00","RedStopLamp","NULL","NULL",9,"2020-08-21 08:30:00",68.8574406411499,1597998600,1597998900
FALSE,1.52615092229098,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:00:00","bC",19,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1405074163658,39.4767395054503,"MalfunctionLamp",1598000400,1598000400,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:00:00","RedStopLamp","NULL","NULL",46,"2020-08-21 09:00:00",70.9540106216446,1598000400,1598000700
FALSE,45.7612429978326,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:30:00","bC",20,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384714115231,39.4777444028166,"MalfunctionLamp",1598002200,1598002200,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:30:00","RedStopLamp","NULL","NULL",65,"2020-08-21 09:30:00",77.5371975125745,1598002200,1598002500
FALSE,62.3635820811614,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:00:00","bC",21,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1349172808009,39.4800106588352,"MalfunctionLamp",1598004000,1598004000,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:00:00","RedStopLamp","NULL","NULL",13,"2020-08-21 10:00:00",72.1359976474196,1598004000,1598004300
FALSE,52.7020861394703,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:30:00","bC",22,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1400087368149,39.4744749982608,"MalfunctionLamp",1598005800,1598005800,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:30:00","RedStopLamp","NULL","NULL",60,"2020-08-21 10:30:00",83.3588875783607,1598005800,1598006100
FALSE,13.1617610808462,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:00:00","bC",23,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1371996205415,39.4783541324286,"MalfunctionLamp",1598007600,1598007600,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:00:00","RedStopLamp","NULL","NULL",33,"2020-08-21 11:00:00",74.7933262260631,1598007600,1598007900
FALSE,11.5590438945219,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:30:00","bC",24,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1371378969993,39.4782275139164,"MalfunctionLamp",1598009400,1598009400,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:30:00","RedStopLamp","NULL","NULL",55,"2020-08-21 11:30:00",70.0643077353016,1598009400,1598009700
FALSE,99.9717914965004,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:00:00","bC",25,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1363811000464,39.474970288634,"MalfunctionLamp",1598011200,1598011200,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:00:00","RedStopLamp","NULL","NULL",48,"2020-08-21 12:00:00",80.2778890402988,1598011200,1598011500
FALSE,60.1372562348843,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:30:00","bC",26,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1375365034488,39.4805135252942,"MalfunctionLamp",1598013000,1598013000,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:30:00","RedStopLamp","NULL","NULL",67,"2020-08-21 12:30:00",70.1906901830807,1598013000,1598013300
FALSE,8.98182140663266,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:00:00","bC",27,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1398711046077,39.4743391706526,"MalfunctionLamp",1598014800,1598014800,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:00:00","RedStopLamp","NULL","NULL",9,"2020-08-21 13:00:00",73.295586858876,1598014800,1598015100
FALSE,74.1411245428026,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:30:00","bC",28,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1349978220801,39.477575535778,"MalfunctionLamp",1598016600,1598016600,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:30:00","RedStopLamp","NULL","NULL",75,"2020-08-21 13:30:00",81.5463368222117,1598016600,1598016900
FALSE,60.991622810252,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:00:00","bC",29,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1376520770973,39.4749461365543,"MalfunctionLamp",1598018400,1598018400,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:00:00","RedStopLamp","NULL","NULL",50,"2020-08-21 14:00:00",67.5593991111964,1598018400,1598018700
FALSE,89.4387888722122,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:30:00","bC",30,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1366803150724,39.4728759458085,"MalfunctionLamp",1598020200,1598020200,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:30:00","RedStopLamp","NULL","NULL",13,"2020-08-21 14:30:00",79.7963041998446,1598020200,1598020500
FALSE,51.7213951796293,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:00:00","bC",31,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1404407605855,39.4728561848295,"MalfunctionLamp",1598022000,1598022000,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:00:00","RedStopLamp","NULL","NULL",59,"2020-08-21 15:00:00",74.5220561232418,1598022000,1598022300
FALSE,48.1798415072262,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:30:00","bC",32,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1367253812232,39.4786931214176,"MalfunctionLamp",1598023800,1598023800,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:30:00","RedStopLamp","NULL","NULL",24,"2020-08-21 15:30:00",66.1530484491959,1598023800,1598024100
FALSE,91.9655207777396,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:00:00","bC",33,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1394436229707,39.4764209014087,"MalfunctionLamp",1598025600,1598025600,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:00:00","RedStopLamp","NULL","NULL",9,"2020-08-21 16:00:00",73.8687391532585,1598025600,1598025900
FALSE,9.87348651979119,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:30:00","bC",34,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1374828704636,39.4744430993301,"MalfunctionLamp",1598027400,1598027400,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:30:00","RedStopLamp","NULL","NULL",25,"2020-08-21 16:30:00",79.5311561878771,1598027400,1598027700
FALSE,8.17160143051296,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:00:00","bC",35,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1401207040608,39.4743689545398,"MalfunctionLamp",1598029200,1598029200,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:00:00","RedStopLamp","NULL","NULL",61,"2020-08-21 17:00:00",70.9247064124793,1598029200,1598029500
FALSE,71.7054279753938,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:30:00","bC",36,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1392901212384,39.4792080886138,"MalfunctionLamp",1598031000,1598031000,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:30:00","RedStopLamp","NULL","NULL",73,"2020-08-21 17:30:00",65.9441110026091,1598031000,1598031300
FALSE,70.8960852120072,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:00:00","bC",37,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1368910272566,39.4780585693135,"MalfunctionLamp",1598032800,1598032800,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:00:00","RedStopLamp","NULL","NULL",69,"2020-08-21 18:00:00",82.0190132176504,1598032800,1598033100
FALSE,42.0208941213787,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:30:00","bC",38,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1396479929965,39.4735328693716,"MalfunctionLamp",1598034600,1598034600,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:30:00","RedStopLamp","NULL","NULL",26,"2020-08-21 18:30:00",79.5645547658205,1598034600,1598034900
FALSE,63.7181066442281,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:00:00","bC",39,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1361350763028,39.4755767155107,"MalfunctionLamp",1598036400,1598036400,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:00:00","RedStopLamp","NULL","NULL",20,"2020-08-21 19:00:00",73.4832105180249,1598036400,1598036700
FALSE,83.7562836008146,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:30:00","bC",40,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1381902523181,39.4773106354394,"MalfunctionLamp",1598038200,1598038200,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:30:00","RedStopLamp","NULL","NULL",21,"2020-08-21 19:30:00",76.6496513877064,1598038200,1598038500
FALSE,9.47023385670036,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:00:00","bC",41,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1361570366031,39.4755843982564,"MalfunctionLamp",1598040000,1598040000,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:00:00","RedStopLamp","NULL","NULL",10,"2020-08-21 20:00:00",79.1346949571744,1598040000,1598040300
FALSE,81.7196539137512,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:30:00","bC",42,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1401433620476,39.475855928072,"MalfunctionLamp",1598041800,1598041800,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:30:00","RedStopLamp","NULL","NULL",16,"2020-08-21 20:30:00",82.9494769265875,1598041800,1598042100
FALSE,71.9831382390112,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:00:00","bC",43,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1355364329814,39.4789160219592,"MalfunctionLamp",1598043600,1598043600,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:00:00","RedStopLamp","NULL","NULL",65,"2020-08-21 21:00:00",75.2646821318194,1598043600,1598043900
FALSE,27.3321147542447,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:30:00","bC",44,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1362091339631,39.4783387503037,"MalfunctionLamp",1598045400,1598045400,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:30:00","RedStopLamp","NULL","NULL",2,"2020-08-21 21:30:00",71.1613838467747,1598045400,1598045700
FALSE,98.9787385333329,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 22:00:00","bC",45,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1369928742805,39.4739023852573,"MalfunctionLamp",1598047200,1598047200,"OBD2DTC","ProtectWarningLamp","2020-08-21 22:00:00","RedStopLamp","NULL","NULL",32,"2020-08-21 22:00:00",65.322102252394,1598047200,1598047500
