"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055183,-83.1700211,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",65.6750212423503,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6054916,-83.1700211,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,"2021-08-19 15:55:20",81.8127052206546,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6054916,-83.1700211,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",77.005480658263,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6057205,-83.1720428,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",76.4505667006597,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6057205,-83.1720428,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,"2021-08-19 15:55:20",80.7379529671744,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056976,-83.1720428,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",78.0285122757778,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056976,-83.1720428,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,"2021-08-19 15:55:20",81.9537408463657,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6057205,-83.1707916,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",8,"2021-08-19 15:55:20",78.1907435506582,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6054916,-83.1701508,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",3,"2021-08-19 15:55:20",81.139165093191,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056442,-83.1716614,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",28,"2021-08-19 15:55:20",72.4690846307203,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055679,-83.1703796,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,"2021-08-19 15:55:20",84.7830999642611,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056976,-83.1710205,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,"2021-08-19 15:55:20",73.1176048610359,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056442,-83.1717911,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,"2021-08-19 15:55:20",78.5425932984799,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055183,-83.1700211,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",3,"2021-08-19 15:55:20",66.9598955241963,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6057205,-83.1720428,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",3,"2021-08-19 15:55:20",71.091744787991,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056709,-83.1704102,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",73.2269300892949,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055946,-83.170433,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,"2021-08-19 15:55:20",77.772697112523,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056709,-83.1704102,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",83.3069012034684,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6054916,-83.1700516,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",71.3013059040532,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055183,-83.1700516,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,"2021-08-19 15:55:20",76.8538546934724,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056442,-83.1717606,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,"2021-08-19 15:55:20",84.7149814898148,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055183,-83.1700211,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",69.8540893383324,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056709,-83.1717911,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,"2021-08-19 15:55:20",66.6271344153211,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055946,-83.1704865,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",18,"2021-08-19 15:55:20",72.6054008770734,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055183,-83.1700516,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",7,"2021-08-19 15:55:20",73.0441363481805,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056709,-83.1715622,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",28,"2021-08-19 15:55:20",67.4036071170121,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6054916,-83.1700211,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",68.7023643171415,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6054916,-83.1700211,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",3,"2021-08-19 15:55:20",84.7691460698843,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055412,-83.1703796,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,"2021-08-19 15:55:20",68.4056412940845,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055183,-83.1700516,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",76.7936042230576,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6057205,-83.1720734,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,"2021-08-19 15:55:20",76.1767483502626,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056976,-83.1720428,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",72.225698181428,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056976,-83.1720428,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",4,"2021-08-19 15:55:20",65.5681321583688,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056442,-83.1708679,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",11,"2021-08-19 15:55:20",77.1317925397307,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6057205,-83.1720428,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",3,"2021-08-19 15:55:20",84.4728922192007,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055183,-83.1700211,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,"2021-08-19 15:55:20",75.1674865093082,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6055183,-83.1700211,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:55:20",70.988383628428,1629388500,1629388800
"False",76.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b16",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",42.6056709,-83.1717377,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",28,"2021-08-19 15:55:20",73.571270336397,1629388500,1629388800
"False",76,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 16:03:18.003","b16",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.6056976,-83.1703033,"False",1629388998.003,1629388800,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,"2021-08-19 16:03:18",67.69757327158,1629388800,1629389100
"False",76,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 16:03:18.003","b16",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.6057205,-83.1703796,"False",1629388998.003,1629388800,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 16:03:18",82.1114812698215,1629388800,1629389100
