"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
FALSE,19.4986328482628,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 05:00:00","b7",11,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1387013815948,39.4727115141346,"MalfunctionLamp",1597899600,1597899600,"OBD2DTC","ProtectWarningLamp","2020-08-20 05:00:00","RedStopLamp","NULL","NULL",35,"2020-08-20 05:00:00",66.1643073149025,1597899600,1597899900
FALSE,58.4592349361628,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 05:30:00","b7",12,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373584219145,39.4767328374967,"MalfunctionLamp",1597901400,1597901400,"OBD2DTC","ProtectWarningLamp","2020-08-20 05:30:00","RedStopLamp","NULL","NULL",33,"2020-08-20 05:30:00",82.0359754515812,1597901400,1597901700
FALSE,9.9158828612417,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 06:00:00","b7",13,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397267932862,39.475883105924,"MalfunctionLamp",1597903200,1597903200,"OBD2DTC","ProtectWarningLamp","2020-08-20 06:00:00","RedStopLamp","NULL","NULL",64,"2020-08-20 06:00:00",73.4448915533721,1597903200,1597903500
FALSE,53.0169954756275,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 06:30:00","b7",14,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.141783567875,39.4761483748766,"MalfunctionLamp",1597905000,1597905000,"OBD2DTC","ProtectWarningLamp","2020-08-20 06:30:00","RedStopLamp","NULL","NULL",46,"2020-08-20 06:30:00",83.519869777374,1597905000,1597905300
FALSE,10.1751083275303,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 07:00:00","b7",15,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1376978601337,39.4777641236862,"MalfunctionLamp",1597906800,1597906800,"OBD2DTC","ProtectWarningLamp","2020-08-20 07:00:00","RedStopLamp","NULL","NULL",46,"2020-08-20 07:00:00",76.4279263094068,1597906800,1597907100
FALSE,99.3606528732926,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 07:30:00","b7",16,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1390731003577,39.4756060332975,"MalfunctionLamp",1597908600,1597908600,"OBD2DTC","ProtectWarningLamp","2020-08-20 07:30:00","RedStopLamp","NULL","NULL",31,"2020-08-20 07:30:00",74.2250645998865,1597908600,1597908900
FALSE,28.1070118304342,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 08:00:00","b7",17,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1392537863919,39.4796382688949,"MalfunctionLamp",1597910400,1597910400,"OBD2DTC","ProtectWarningLamp","2020-08-20 08:00:00","RedStopLamp","NULL","NULL",5,"2020-08-20 08:00:00",76.1965304613113,1597910400,1597910700
FALSE,65.4197800671682,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 08:30:00","b7",18,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1387712464078,39.4719958896679,"MalfunctionLamp",1597912200,1597912200,"OBD2DTC","ProtectWarningLamp","2020-08-20 08:30:00","RedStopLamp","NULL","NULL",54,"2020-08-20 08:30:00",79.2487685102969,1597912200,1597912500
FALSE,86.1524027073756,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 09:00:00","b7",19,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1416298792666,39.4726993973731,"MalfunctionLamp",1597914000,1597914000,"OBD2DTC","ProtectWarningLamp","2020-08-20 09:00:00","RedStopLamp","NULL","NULL",65,"2020-08-20 09:00:00",69.7270332369953,1597914000,1597914300
FALSE,23.6410520039499,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 09:30:00","b7",20,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1394606951986,39.4732250403799,"MalfunctionLamp",1597915800,1597915800,"OBD2DTC","ProtectWarningLamp","2020-08-20 09:30:00","RedStopLamp","NULL","NULL",4,"2020-08-20 09:30:00",66.3579055666924,1597915800,1597916100
FALSE,80.4056921508163,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 10:00:00","b7",21,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.139127353114,39.4793295922727,"MalfunctionLamp",1597917600,1597917600,"OBD2DTC","ProtectWarningLamp","2020-08-20 10:00:00","RedStopLamp","NULL","NULL",28,"2020-08-20 10:00:00",74.320064233616,1597917600,1597917900
FALSE,51.33961441461,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 10:30:00","b7",22,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1407021801491,39.477387511991,"MalfunctionLamp",1597919400,1597919400,"OBD2DTC","ProtectWarningLamp","2020-08-20 10:30:00","RedStopLamp","NULL","NULL",22,"2020-08-20 10:30:00",75.1839797291905,1597919400,1597919700
FALSE,28.2021219609305,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 11:00:00","b7",23,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1368596867617,39.4718211801108,"MalfunctionLamp",1597921200,1597921200,"OBD2DTC","ProtectWarningLamp","2020-08-20 11:00:00","RedStopLamp","NULL","NULL",44,"2020-08-20 11:00:00",73.3183020399883,1597921200,1597921500
FALSE,37.1843390865251,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 11:30:00","b7",24,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1410392369242,39.4770143220848,"MalfunctionLamp",1597923000,1597923000,"OBD2DTC","ProtectWarningLamp","2020-08-20 11:30:00","RedStopLamp","NULL","NULL",18,"2020-08-20 11:30:00",65.6739529781044,1597923000,1597923300
FALSE,90.4595966916531,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 12:00:00","b7",25,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1416668470197,39.4719958363379,"MalfunctionLamp",1597924800,1597924800,"OBD2DTC","ProtectWarningLamp","2020-08-20 12:00:00","RedStopLamp","NULL","NULL",67,"2020-08-20 12:00:00",67.8022231906652,1597924800,1597925100
FALSE,58.2567630335689,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 12:30:00","b7",26,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1393850573077,39.4721386086618,"MalfunctionLamp",1597926600,1597926600,"OBD2DTC","ProtectWarningLamp","2020-08-20 12:30:00","RedStopLamp","NULL","NULL",65,"2020-08-20 12:30:00",74.722414505668,1597926600,1597926900
FALSE,98.8246503286064,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 13:00:00","b7",27,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1355621561285,39.4778097485958,"MalfunctionLamp",1597928400,1597928400,"OBD2DTC","ProtectWarningLamp","2020-08-20 13:00:00","RedStopLamp","NULL","NULL",58,"2020-08-20 13:00:00",82.0840925024822,1597928400,1597928700
FALSE,35.7817768584937,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 13:30:00","b7",28,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1386870609692,39.4780357142171,"MalfunctionLamp",1597930200,1597930200,"OBD2DTC","ProtectWarningLamp","2020-08-20 13:30:00","RedStopLamp","NULL","NULL",50,"2020-08-20 13:30:00",75.6484531937167,1597930200,1597930500
FALSE,65.0543473428115,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 14:00:00","b7",29,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1351793544522,39.4756074987625,"MalfunctionLamp",1597932000,1597932000,"OBD2DTC","ProtectWarningLamp","2020-08-20 14:00:00","RedStopLamp","NULL","NULL",54,"2020-08-20 14:00:00",76.6703526163474,1597932000,1597932300
FALSE,17.3535303445533,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 14:30:00","b7",30,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1351902977102,39.4730981769759,"MalfunctionLamp",1597933800,1597933800,"OBD2DTC","ProtectWarningLamp","2020-08-20 14:30:00","RedStopLamp","NULL","NULL",62,"2020-08-20 14:30:00",75.4765779944137,1597933800,1597934100
FALSE,63.5179186472669,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 15:00:00","b7",31,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1362457399358,39.4723540832003,"MalfunctionLamp",1597935600,1597935600,"OBD2DTC","ProtectWarningLamp","2020-08-20 15:00:00","RedStopLamp","NULL","NULL",46,"2020-08-20 15:00:00",67.5003539957106,1597935600,1597935900
FALSE,37.1524308808148,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 15:30:00","b7",32,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1392200424633,39.4741434272909,"MalfunctionLamp",1597937400,1597937400,"OBD2DTC","ProtectWarningLamp","2020-08-20 15:30:00","RedStopLamp","NULL","NULL",15,"2020-08-20 15:30:00",82.6505308318883,1597937400,1597937700
FALSE,66.5335238911211,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 16:00:00","b7",33,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1364538434015,39.4761879887654,"MalfunctionLamp",1597939200,1597939200,"OBD2DTC","ProtectWarningLamp","2020-08-20 16:00:00","RedStopLamp","NULL","NULL",37,"2020-08-20 16:00:00",82.4586462276056,1597939200,1597939500
FALSE,14.3276089569554,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 16:30:00","b7",34,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.136981466236,39.4759475558155,"MalfunctionLamp",1597941000,1597941000,"OBD2DTC","ProtectWarningLamp","2020-08-20 16:30:00","RedStopLamp","NULL","NULL",30,"2020-08-20 16:30:00",65.8494167169556,1597941000,1597941300
FALSE,84.0805323095992,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 17:00:00","b7",35,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373912366551,39.4793658203581,"MalfunctionLamp",1597942800,1597942800,"OBD2DTC","ProtectWarningLamp","2020-08-20 17:00:00","RedStopLamp","NULL","NULL",69,"2020-08-20 17:00:00",77.107264297083,1597942800,1597943100
FALSE,94.0920583670959,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 17:30:00","b7",36,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1375652052991,39.4736946802086,"MalfunctionLamp",1597944600,1597944600,"OBD2DTC","ProtectWarningLamp","2020-08-20 17:30:00","RedStopLamp","NULL","NULL",3,"2020-08-20 17:30:00",67.4287485005334,1597944600,1597944900
FALSE,18.687870609574,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 18:00:00","b7",37,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1385204797934,39.4795034124654,"MalfunctionLamp",1597946400,1597946400,"OBD2DTC","ProtectWarningLamp","2020-08-20 18:00:00","RedStopLamp","NULL","NULL",58,"2020-08-20 18:00:00",82.7313576219603,1597946400,1597946700
FALSE,59.8529008217156,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 18:30:00","b7",38,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384220592688,39.4782152296056,"MalfunctionLamp",1597948200,1597948200,"OBD2DTC","ProtectWarningLamp","2020-08-20 18:30:00","RedStopLamp","NULL","NULL",45,"2020-08-20 18:30:00",79.591340655461,1597948200,1597948500
FALSE,36.5265568951145,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 19:00:00","b7",39,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1415805317138,39.4793131236474,"MalfunctionLamp",1597950000,1597950000,"OBD2DTC","ProtectWarningLamp","2020-08-20 19:00:00","RedStopLamp","NULL","NULL",22,"2020-08-20 19:00:00",75.4984892299399,1597950000,1597950300
FALSE,83.0981387291104,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 19:30:00","b7",40,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1392543573321,39.4778557091819,"MalfunctionLamp",1597951800,1597951800,"OBD2DTC","ProtectWarningLamp","2020-08-20 19:30:00","RedStopLamp","NULL","NULL",34,"2020-08-20 19:30:00",80.9702706616372,1597951800,1597952100
FALSE,33.0465463455766,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 20:00:00","b7",41,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1367301686731,39.4718122541034,"MalfunctionLamp",1597953600,1597953600,"OBD2DTC","ProtectWarningLamp","2020-08-20 20:00:00","RedStopLamp","NULL","NULL",36,"2020-08-20 20:00:00",74.8991188919172,1597953600,1597953900
FALSE,42.6234549842775,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 20:30:00","b7",42,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1399354885609,39.4733985743385,"MalfunctionLamp",1597955400,1597955400,"OBD2DTC","ProtectWarningLamp","2020-08-20 20:30:00","RedStopLamp","NULL","NULL",22,"2020-08-20 20:30:00",77.9541716165841,1597955400,1597955700
FALSE,56.9909906480461,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 21:00:00","b7",43,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373186024557,39.4726869372886,"MalfunctionLamp",1597957200,1597957200,"OBD2DTC","ProtectWarningLamp","2020-08-20 21:00:00","RedStopLamp","NULL","NULL",45,"2020-08-20 21:00:00",78.6403240961954,1597957200,1597957500
FALSE,28.4541487228125,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 21:30:00","b7",44,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1369779950286,39.475585450636,"MalfunctionLamp",1597959000,1597959000,"OBD2DTC","ProtectWarningLamp","2020-08-20 21:30:00","RedStopLamp","NULL","NULL",27,"2020-08-20 21:30:00",71.8952641636133,1597959000,1597959300
FALSE,60.6847318354994,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 22:00:00","b7",45,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1415329127802,39.4776551367967,"MalfunctionLamp",1597960800,1597960800,"OBD2DTC","ProtectWarningLamp","2020-08-20 22:00:00","RedStopLamp","NULL","NULL",12,"2020-08-20 22:00:00",70.8901620749384,1597960800,1597961100
FALSE,79.777697310783,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 22:30:00","b7",46,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.13988532249,39.4791232251228,"MalfunctionLamp",1597962600,1597962600,"OBD2DTC","ProtectWarningLamp","2020-08-20 22:30:00","RedStopLamp","NULL","NULL",58,"2020-08-20 22:30:00",80.2294239355251,1597962600,1597962900
