"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
FALSE,4.92492073681206,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 05:00:00","b15",11,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1372234751279,39.4718164739684,"MalfunctionLamp",1597899600,1597899600,"OBD2DTC","ProtectWarningLamp","2020-08-20 05:00:00","RedStopLamp","NULL","NULL",71,"2020-08-20 05:00:00",77.0454798731953,1597899600,1597899900
FALSE,60.5939893517643,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 05:30:00","b15",12,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1372619280619,39.4763973786725,"MalfunctionLamp",1597901400,1597901400,"OBD2DTC","ProtectWarningLamp","2020-08-20 05:30:00","RedStopLamp","NULL","NULL",37,"2020-08-20 05:30:00",81.2817441718653,1597901400,1597901700
FALSE,58.6793050402775,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 06:00:00","b15",13,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1380334977973,39.4796035024741,"MalfunctionLamp",1597903200,1597903200,"OBD2DTC","ProtectWarningLamp","2020-08-20 06:00:00","RedStopLamp","NULL","NULL",57,"2020-08-20 06:00:00",66.880548056215,1597903200,1597903500
FALSE,35.1318273926154,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 06:30:00","b15",14,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1388320890308,39.4732664401693,"MalfunctionLamp",1597905000,1597905000,"OBD2DTC","ProtectWarningLamp","2020-08-20 06:30:00","RedStopLamp","NULL","NULL",14,"2020-08-20 06:30:00",82.2246879059821,1597905000,1597905300
FALSE,13.5928382631391,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 07:00:00","b15",15,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1357687281695,39.4721195993852,"MalfunctionLamp",1597906800,1597906800,"OBD2DTC","ProtectWarningLamp","2020-08-20 07:00:00","RedStopLamp","NULL","NULL",31,"2020-08-20 07:00:00",75.5524012167007,1597906800,1597907100
FALSE,36.8257020134479,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 07:30:00","b15",16,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.139937797915,39.4717722787372,"MalfunctionLamp",1597908600,1597908600,"OBD2DTC","ProtectWarningLamp","2020-08-20 07:30:00","RedStopLamp","NULL","NULL",58,"2020-08-20 07:30:00",82.0823427475989,1597908600,1597908900
FALSE,83.2778277574107,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 08:00:00","b15",17,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1355778898483,39.4752717979435,"MalfunctionLamp",1597910400,1597910400,"OBD2DTC","ProtectWarningLamp","2020-08-20 08:00:00","RedStopLamp","NULL","NULL",27,"2020-08-20 08:00:00",84.4249998917803,1597910400,1597910700
FALSE,25.507220835425,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 08:30:00","b15",18,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1378939584279,39.4738095965574,"MalfunctionLamp",1597912200,1597912200,"OBD2DTC","ProtectWarningLamp","2020-08-20 08:30:00","RedStopLamp","NULL","NULL",15,"2020-08-20 08:30:00",79.6247257012874,1597912200,1597912500
FALSE,25.2473577624187,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 09:00:00","b15",19,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1359422529106,39.4736740343681,"MalfunctionLamp",1597914000,1597914000,"OBD2DTC","ProtectWarningLamp","2020-08-20 09:00:00","RedStopLamp","NULL","NULL",61,"2020-08-20 09:00:00",65.3145269723609,1597914000,1597914300
FALSE,75.791410706006,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 09:30:00","b15",20,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1370798221145,39.4805834500536,"MalfunctionLamp",1597915800,1597915800,"OBD2DTC","ProtectWarningLamp","2020-08-20 09:30:00","RedStopLamp","NULL","NULL",20,"2020-08-20 09:30:00",79.9746814928949,1597915800,1597916100
FALSE,81.3738158904016,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 10:00:00","b15",21,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1393069455215,39.4749669293216,"MalfunctionLamp",1597917600,1597917600,"OBD2DTC","ProtectWarningLamp","2020-08-20 10:00:00","RedStopLamp","NULL","NULL",67,"2020-08-20 10:00:00",82.9892149288207,1597917600,1597917900
FALSE,34.5115172443911,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 10:30:00","b15",22,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1402897956753,39.476811451383,"MalfunctionLamp",1597919400,1597919400,"OBD2DTC","ProtectWarningLamp","2020-08-20 10:30:00","RedStopLamp","NULL","NULL",7,"2020-08-20 10:30:00",76.0841439245269,1597919400,1597919700
FALSE,20.1786695048213,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 11:00:00","b15",23,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1413407227806,39.4784631052666,"MalfunctionLamp",1597921200,1597921200,"OBD2DTC","ProtectWarningLamp","2020-08-20 11:00:00","RedStopLamp","NULL","NULL",62,"2020-08-20 11:00:00",79.3814720725641,1597921200,1597921500
FALSE,46.51314325165,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 11:30:00","b15",24,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.140476531944,39.4789382315986,"MalfunctionLamp",1597923000,1597923000,"OBD2DTC","ProtectWarningLamp","2020-08-20 11:30:00","RedStopLamp","NULL","NULL",2,"2020-08-20 11:30:00",67.4363889731467,1597923000,1597923300
FALSE,41.7218164307997,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 12:00:00","b15",25,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1376754815022,39.4727226151011,"MalfunctionLamp",1597924800,1597924800,"OBD2DTC","ProtectWarningLamp","2020-08-20 12:00:00","RedStopLamp","NULL","NULL",42,"2020-08-20 12:00:00",68.0009540682659,1597924800,1597925100
FALSE,10.9357700683177,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 12:30:00","b15",26,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1398271800695,39.4731785016209,"MalfunctionLamp",1597926600,1597926600,"OBD2DTC","ProtectWarningLamp","2020-08-20 12:30:00","RedStopLamp","NULL","NULL",60,"2020-08-20 12:30:00",72.0973603194579,1597926600,1597926900
FALSE,69.0881348913535,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 13:00:00","b15",27,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1413968408029,39.4735090013729,"MalfunctionLamp",1597928400,1597928400,"OBD2DTC","ProtectWarningLamp","2020-08-20 13:00:00","RedStopLamp","NULL","NULL",63,"2020-08-20 13:00:00",81.0968913277611,1597928400,1597928700
FALSE,40.8710387768224,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 13:30:00","b15",28,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1355382526716,39.4727280512273,"MalfunctionLamp",1597930200,1597930200,"OBD2DTC","ProtectWarningLamp","2020-08-20 13:30:00","RedStopLamp","NULL","NULL",37,"2020-08-20 13:30:00",72.3165358509868,1597930200,1597930500
FALSE,80.5546350078657,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 14:00:00","b15",29,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1398019079404,39.4760504194502,"MalfunctionLamp",1597932000,1597932000,"OBD2DTC","ProtectWarningLamp","2020-08-20 14:00:00","RedStopLamp","NULL","NULL",23,"2020-08-20 14:00:00",76.5655881538987,1597932000,1597932300
FALSE,84.839767892845,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 14:30:00","b15",30,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.141504216433,39.4748984517277,"MalfunctionLamp",1597933800,1597933800,"OBD2DTC","ProtectWarningLamp","2020-08-20 14:30:00","RedStopLamp","NULL","NULL",68,"2020-08-20 14:30:00",77.2266675718129,1597933800,1597934100
FALSE,11.8127540918067,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 15:00:00","b15",31,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1396702059397,39.4765254587106,"MalfunctionLamp",1597935600,1597935600,"OBD2DTC","ProtectWarningLamp","2020-08-20 15:00:00","RedStopLamp","NULL","NULL",14,"2020-08-20 15:00:00",79.793470678851,1597935600,1597935900
FALSE,15.2764508267865,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 15:30:00","b15",32,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1351197102224,39.4795234639368,"MalfunctionLamp",1597937400,1597937400,"OBD2DTC","ProtectWarningLamp","2020-08-20 15:30:00","RedStopLamp","NULL","NULL",50,"2020-08-20 15:30:00",75.0174265215173,1597937400,1597937700
FALSE,42.1470158733428,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 16:00:00","b15",33,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1409258032238,39.4721508161771,"MalfunctionLamp",1597939200,1597939200,"OBD2DTC","ProtectWarningLamp","2020-08-20 16:00:00","RedStopLamp","NULL","NULL",27,"2020-08-20 16:00:00",69.5037494273856,1597939200,1597939500
FALSE,68.8109970418736,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 16:30:00","b15",34,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1375683278897,39.4765963468532,"MalfunctionLamp",1597941000,1597941000,"OBD2DTC","ProtectWarningLamp","2020-08-20 16:30:00","RedStopLamp","NULL","NULL",44,"2020-08-20 16:30:00",66.4096278510988,1597941000,1597941300
FALSE,16.7514088563621,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 17:00:00","b15",35,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1351905493447,39.4800601881164,"MalfunctionLamp",1597942800,1597942800,"OBD2DTC","ProtectWarningLamp","2020-08-20 17:00:00","RedStopLamp","NULL","NULL",41,"2020-08-20 17:00:00",72.52385831438,1597942800,1597943100
FALSE,37.1643007732928,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 17:30:00","b15",36,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1390614340382,39.471808950191,"MalfunctionLamp",1597944600,1597944600,"OBD2DTC","ProtectWarningLamp","2020-08-20 17:30:00","RedStopLamp","NULL","NULL",27,"2020-08-20 17:30:00",68.3292950270697,1597944600,1597944900
FALSE,29.2235507862642,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 18:00:00","b15",37,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1354963526473,39.477529128883,"MalfunctionLamp",1597946400,1597946400,"OBD2DTC","ProtectWarningLamp","2020-08-20 18:00:00","RedStopLamp","NULL","NULL",67,"2020-08-20 18:00:00",67.4255581200123,1597946400,1597946700
FALSE,56.4720978494734,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 18:30:00","b15",38,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1351662445504,39.4742208354013,"MalfunctionLamp",1597948200,1597948200,"OBD2DTC","ProtectWarningLamp","2020-08-20 18:30:00","RedStopLamp","NULL","NULL",67,"2020-08-20 18:30:00",73.6502929544076,1597948200,1597948500
FALSE,39.4500693771988,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 19:00:00","b15",39,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1415778766738,39.4768662597741,"MalfunctionLamp",1597950000,1597950000,"OBD2DTC","ProtectWarningLamp","2020-08-20 19:00:00","RedStopLamp","NULL","NULL",35,"2020-08-20 19:00:00",68.6502392729744,1597950000,1597950300
FALSE,79.8080443404615,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 19:30:00","b15",40,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1357380963691,39.4742385485047,"MalfunctionLamp",1597951800,1597951800,"OBD2DTC","ProtectWarningLamp","2020-08-20 19:30:00","RedStopLamp","NULL","NULL",55,"2020-08-20 19:30:00",81.5848606871441,1597951800,1597952100
FALSE,95.3276592306793,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 20:00:00","b15",41,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1416761996375,39.4759403844766,"MalfunctionLamp",1597953600,1597953600,"OBD2DTC","ProtectWarningLamp","2020-08-20 20:00:00","RedStopLamp","NULL","NULL",26,"2020-08-20 20:00:00",83.2246118457988,1597953600,1597953900
FALSE,89.1758736455813,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 20:30:00","b15",42,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397840564902,39.4790310726213,"MalfunctionLamp",1597955400,1597955400,"OBD2DTC","ProtectWarningLamp","2020-08-20 20:30:00","RedStopLamp","NULL","NULL",3,"2020-08-20 20:30:00",73.3821452129632,1597955400,1597955700
FALSE,84.1145866317675,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 21:00:00","b15",43,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1351914821761,39.4754539344672,"MalfunctionLamp",1597957200,1597957200,"OBD2DTC","ProtectWarningLamp","2020-08-20 21:00:00","RedStopLamp","NULL","NULL",11,"2020-08-20 21:00:00",81.8689403077587,1597957200,1597957500
FALSE,96.3280598400161,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 21:30:00","b15",44,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1381314200667,39.4787703496016,"MalfunctionLamp",1597959000,1597959000,"OBD2DTC","ProtectWarningLamp","2020-08-20 21:30:00","RedStopLamp","NULL","NULL",2,"2020-08-20 21:30:00",80.3269986668602,1597959000,1597959300
FALSE,77.9785891296342,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 22:00:00","b15",45,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1412475771598,39.4762437779398,"MalfunctionLamp",1597960800,1597960800,"OBD2DTC","ProtectWarningLamp","2020-08-20 22:00:00","RedStopLamp","NULL","NULL",4,"2020-08-20 22:00:00",79.6107885986567,1597960800,1597961100
FALSE,63.5618215659633,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 22:30:00","b15",46,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1388400992903,39.4773094760517,"MalfunctionLamp",1597962600,1597962600,"OBD2DTC","ProtectWarningLamp","2020-08-20 22:30:00","RedStopLamp","NULL","NULL",59,"2020-08-20 22:30:00",79.6048953058198,1597962600,1597962900
